meh	1	*	<user> sey kuch sikho aur apna mulk ko support karo love hate wala c band karo <url>
meh	0	*	<user> <user> hamare yahan yeh crime hai tumhari tarah mard ka hak nahi hai isliye hum ise rape kehtey hain aur report kartey hain
meh	0	*	malum h nahi to murder karwa dogey bhai sahabuddin chela jail mn band h na <url>
meh	0	*	<user> be nahi tag line be main khoon ke aansu royi hu kal khud ki galti or khud hi chilla rahi thi <hashtag>
meh	1	*	<user> kyuki hum har religion ki acchai ki kadr or burayi ki khilafat karte htaj agar desh ki shaan h to hum ise maante htumhare jaisa nhi ki dusre religion ki ladkoyo se rape karounke mandir todo or fir kaho we be peaceful thoo h tumhare jaise jaahilo pe
meh	0	*	<user> sukanya devi ka rahul gandhi ne rape kiya or poora pariwar gayab kara diya uss bare me kuch bolna chahenge
meh	0	*	<user> <user> imp seat h toh rape accuse k liye prachar krenge hadd ho gyi arey taal dete schedule kahi or kr lete prachar
meh	1	*	<user> han hate se zada kuch ho nhi sakta dil krta hai aese logo ko gair qanoni saza du
meh	1	*	<user> run be gairet be sharem insan huokaj rui kai shikar huo bachi kai rape ka ziker ker kai lutf mazay laitay huo shame tum par
meh	1	*	<user> <user> terrorism ki baat kerte hi aap log hamaare khud ke masle per hi kyu bolte hobharat se jyada problm to pakistan me hai
meh	1	*	<user> kyunki unhe <hashtag> chillane pe trp milta hai uske baad woh jhoot nikle toh unhe usme interest nahi rehta <hashtag>
meh	0	*	<user> <user> <user> haan teri maa ki choot mein kitne rape huey the jo tu hua
meh	0	*	asram ko beti doge to rape to hoga hi kahte hai na aag aur koila ek sath rahega to aag lage hi
meh	1	*	<user> cawnporiah bhai aur hamera desh mein yeh kaam aap kae parivar wale kar rahe hain sanghis and musanghis be unite by riot n terrorism
meh	0	*	<user> tum aaj ptaa chaala hai main smart hu i do not hate let them love apna kya jaata hai
meh	0	*	<user> <user> <user> <user> sir we love kashmir and kashmirisi be no warmongerkhoon dekhkar to ulti aati haipar unko chahiye kyakya bigada hai humne
meh	1	*	<user> sahi kaha atangwadi hone par media wale ko agar ek bhi hindu ka naam ajae toh phir hinduterrorism ke naam par paisa kamate he
meh	1	*	<user> pyaar sai hate kertay hain na
meh	0	*	<user> <user> <user> indian terrorist bhai hum mar aur moon pe jane wale log hai terrorism k liye tym nahi hai humare paas wo tumhe hi suit krta hai tum karo
meh	0	*	chalo kabhi toh kuch achieve kara pakistan ne apni zindagi mai nahi toh sirf kalesh aur terrorism hi karte hai aur jhelte hai <hashtag>
meh	1	*	<user> <user> gaurilankesh ke gharwale aur leftist goons ne kerala me darzano hinduon ko mara unki betion ka rape kiys wo kya diwali manayenge niet sahikr
meh	1	*	<user> <user> <user> <user> me sory shilpa kuch tym ke liye sub ki bt sun ke glt samjh liya be sory kaha sub ko ap ke liye samjhaya krti thi ki kaha kisi bat me a ke glt samjh liya yr kaisi fan hu yr ki sub ki bat me agyi i hate my self
meh	0	*	<hashtag> main terrorism k thekedaron ny pakistan ki jeet ki khabar chalany ki bijaye <hashtag> k hath main hi trophy dikhi di <hashtag> <url>
meh	0	*	<user> <user> <user> indra dev nahi tha vishnu to tha na vrinda ka rape kyo kiya tha khud ko knowledge hai nahi aur samne valo ko bol rahe ho
meh	0	*	dear best friend ma jis se nafrat karu lazmi hai kay tum bhi us se nafrat karo
meh	0	*	<user> <user> up me dikha raha mp rajasthan jharkhand ke rape aur haryana ke cm ki badjubani ko bhi twitte kariye
meh	1	*	<user> <user> <user> <user> <user> <user> <hashtag> ne kairanasahibabadbuxar se hindu ko bhagaya ar hindu ke ghar tode jalayahindu girl ka rape hone diya
meh	0	*	<user> <user> bhaiyuuuuuuuuuutumhe kuch pta bhi h ki nhihamare yha savan or sakrat jrur diye hate h or tum bhul gye hmesa ki trh <url>
meh	1	*	<user> kami hamare andar khud hai jab rape hota hai to candle march karte hai
meh	1	*	haraam kaam say nafrat karnay wala aur halal ki tarf raghbat delanay wala naam <url>
meh	0	*	<user> kabhi na bandho nadan parindo koakhir ho ud he hate hai
meh	1	*	too much hate haih
meh	0	*	<user> kasur punjab me rape case me jali police muqablon me masom nojwanon ko maarna idher be koi bolay gaurl
meh	0	*	bhaajpaa ke star campainer sh narinder modi ko saat khoon maaf par dussraa koii kuchh bhi kahey toh maryaadaa mai raho
meh	1	*	<user> bhai tu khud rape karega to bhi kuch nahi bolenge khush
meh	1	*	<user> shiv kon hai ye toh tere rapist muhammad se puchh jiski rape ka tu nateeja haibhadwe rapist ka resultaisha kaisi chudi
meh	1	*	<user> <user> <user> <user> <user> <user> <user> yeh sab hindu satan mei hota hy bus mei rape rickshaw mei rape baap beti ko bech k paisay kamata hy larki ki padaish py usko zameen mei
meh	1	*	<user> <user> i also hate vikas bt priyank ne hina ka naam nh liya ar hina kaise khus hokr boli vikas ko muh dekhne layak tha vikas ka vikas gupta kya smjte ho
meh	0	*	<user> mast pose haipar be pose mai rape nahi hota balike par photo shop acha hai <user>
meh	0	*	<user> <user> <user> <user> <user> ya to ek kanoon bane ki rape karne wale ka private part hi gayab kr do banao aisa kanoon to janta jane ki kis party me dam h
meh	0	*	<user> kyu bhaiya uske bhai ne rape kiya laga tere bhai ne rape kiya wah wah jo tum karo wo teek bjp kare toh kharab
meh	0	*	<user> <user> <user> pappu ka ye saja phansi se kam nahi
meh	1	*	<user> sapai muwaje ko le ker na bole yaad kare jab akhilesh her rape pidit ko fir aur janch ki bajay two laakh muwaja ki ghos a ki thi
meh	0	*	<user> <user> <user> <user> nirbhaya rape case main protest karne walin pe lathicharge kaun krwaya tha shah bano case yaad h sukanya devi
meh	0	*	<user> yeah aajkal use islamic terror se jana jata hai
meh	1	*	<user> and i hate girls jo larkon k abuse karne k bawajood un se bat karti hain
meh	0	*	_ beth ker mein likh gaya hon dardedil ka majra khoon ki aik bond kaghaz ko rangela ker gaye alone _ _fani_g
meh	0	*	<user> <user> <user> <user> delhi ka nirbhaya case apko yaad hoga up ka2 dalit ladki ko rape karke jala kar marne ka case bhi yad hoga ye sab yadav congress raaj me hi huya
meh	0	*	<user> <user> qasam se bohot ghamandi hai jaise ki sabse jada kaabil yahi hai kisi producer ne isko agar show diya to unki bohot bari galti hogi bcoz isne logo ka itna nafrat gain kiya hai ki trp zero ho jayega uss show ka <user> <user> <user> <user>
meh	1	*	khud to dusro ka dil dukhate h log aur badi badi batein karte haibut kehte h na nafrat kabhi nai jeetti and mehar you n your hina lose <url>
meh	0	*	<user> <user> aj bharat me karodo log chori rape etc karne ko majboor hai yeh sab ke jimmedar ap hai modi g kyuki agar in sab yuvao ko rojgar mile
meh	1	*	<user> <user> <user> congress ke agents ho ya maha murkh rape rape hota hai use dalit or non dalit see jo kar mat dekho
meh	0	*	<user> <user> <user> rightly saidpurane episode ki baat karni aaj to bichara rok rha tha and kuch galt b ni kiyafir bhikha se laate h itni hate
meh	0	*	<user> <user> <user> <user> <user> <user> <user> sali kutia rapists hain teray mulk mai bahir na nikli rape hojaye ga teray pak aja safe hojaye gee
meh	1	*	chole i hate it but kabi mere liye bi kuch dedicate kia kariye <hashtag> g <url>
meh	0	*	<user> <user> <user> <user> india hum apna kutton ko bhi na bhjna tum papion ka kia bhrosa unka bhi rape kar do
meh	1	*	<user> <user> <user> <user> <user> abay bhosday ten saal ki bachi ko pregnant karne say acha hai janwar he chod lou tum log bhi apne maa bheno ko ka rape choro aur janwaroon pay garmi nikalo apni shayad india ki rale rat kam ho jai
meh	0	*	<user> behen ki loudi tumhare me to legal rape krte h bhai behen ka chutiya
meh	1	*	<user> congrace ke nakshe kadam par chal rahi about bjp jo karyakarta saalo se apana khoon pasina party ko de rahe hai wo bewakoof hai
meh	1	*	<user> <user> app nay jo link diya hai uski baat ki hai mainay rape ki tou app baat karo matt warna buhat zaleel hoge
meh	0	*	<user> <user> <user> jesai katil pm hutey hue terrorism ki baat kartey hu saley kapooreyyy <hashtag>
meh	0	*	<user> magar ye media walay to jaan boojh ker paise ke liye sab karrahe hain fitna jhoot bohtaan nafrat ke beej bona kiya nai karhe
meh	1	*	<user> jesa khan begerat he wese hi hon ge in pojne wale i hate niazi pasha two no
meh	0	*	bewakoof banakar khaayi me fek dete hai use gaali dete hai use judge karte hai use hate karte hai toh woh bacha bohat sadme me din
meh	1	*	<user> aise sexy photo upload kar ke likhegi dekho magar pyar se to rape ki vardate nahi badhengi to or kya hoga ye photo dekh kar hi kitne logon ke man me khayal aaya hoga ke kass one baar mil jaye
meh	0	*	baniye ka rape aur fakhar bhai ki dare <hashtag> <hashtag>
meh	0	*	<user> ye kadi ninda bali govt nhi haiarmy apna kaam kr rhi haibahut jald terror free kashmir ho jayega
meh	1	*	<user> to bhi i hate mulla mulayam party
meh	0	*	punjabion ne punjabion ko maara isliye nahi jataya aap ne kisi ne nahin kaha tha apne hi zaat paat muhallay ki aurton ka rape karo kisi ne nahin kaha tha aik doosre ke talwaaron se shaheed kar do ab be main koi aur kia kare jo punjabion ne khud aik doosre ke saath kia <url>
meh	0	*	b0ht nafrat hai na tere dil me mere liye _ _s acha hai kuch to hai jo sirf mere liye hai follow <user>
meh	0	*	<user> thatha inka alane unara kastha mega medha hate pakana pettandi
meh	0	*	<user> bhai ht padhogang ka bhanda fod hua haifake rape ki report karke vasooli karne vaale5 case the
meh	0	*	<user> <user> <user> orr tera abba ketly ka bola tha bhool gya ki rape ek chhoti ghatna hai bhakt saale bid kutte kism ke hote hai
meh	0	*	<user> salman toh always lopa ki side leta hai hate him lopa ne om priyanka n bani ke sath kush kamm nahi kiya
meh	1	*	<user> <user> <user> budhe rape delhi ki sarko pe hota hai
meh	0	*	<user> <user> chain say so rahay thi yehkoie jaga kay chal diyaqissa mishal kay murder ka be ko suna kay chal diya
meh	1	*	<user> kisiko bolne se pehle socha karo mai pehle tumhri respect karta tha but ab nhi i hate you ap ek wahaiyiyat battmiz aurat h
meh	0	*	<user> tu bach gaya hindu rape karta hai to teri bolti band hoti hai wah saale wah
